time_s,x_m,y_m,yaw_rad,speed_mps,steer_rad,accel_mps2,progress_m,lateral_error_m,heading_error_rad,compute_ms
14.600000000000001,9.469552921509278,-20.602935767557987,0.6300597157881516,11.999999987190456,0.2428176232007121,2.227746733751701e-08,154.23479461076892,0.49077518800682685,-0.10663978186295875,0.003827000909950584
14.65,9.907999508729182,-20.193345009058564,0.6842480651744456,11.99999998821522,0.2391798134225631,2.0495269836828813e-08,154.9410033162248,0.484608870053691,-0.1179273930673399,0.003727000148501247
14.700000000000001,10.32346306869434,-19.76045930856644,0.7385982414616272,11.999999989158002,0.23986704820167384,1.8855646999327294e-08,155.64077035428636,0.476722281182134,-0.1275573424715306,0.0036569981602951884
14.75,10.715185582636746,-19.30597776716771,0.7925632330938122,11.999999990025362,0.23823089543767673,1.7347196035188974e-08,156.10354111769516,0.46425620859995875,-0.11517863279314167,0.0036670026020146906
14.8,11.083532322803842,-18.83235272722823,0.8449041657929417,11.999999990823333,0.23131814035157178,1.5959420807121207e-08,156.79174707800613,0.45020753097879623,-0.12326537730359632,0.003607001417549327
14.850000000000001,11.427609147637373,-18.340813168183463,0.8963171750166063,11.999999991557466,0.22735829004259492,1.4682666460430483e-08,157.47226835944946,0.43401793451580434,-0.1295231158381127,0.00537999949301593
14.9,11.747641478357078,-17.833290452605052,0.9462497749252439,11.999999992232869,0.2210257380439837,1.3508054053090746e-08,158.14432075507568,0.4154869306725987,-0.1340449928168317,0.0035869998100679368
14.950000000000001,12.044267019168128,-17.31174152095069,0.9941809070749965,11.999999992854239,0.21243567097642066,1.2427409501469811e-08,158.58717443177542,0.39244680854768377,-0.12040547008739422,0.0035670018405653536
15.0,12.318891098852596,-16.7782796062248,1.039313386277124,11.999999993425899,0.20037085310949568,1.143321810559428e-08,159.24283472880458,0.36763419172587825,-0.1233553112963488,0.0036960009310860187
15.05,12.572514727992113,-16.234519498843603,1.0816871989815384,11.999999993951826,0.18842025347657315,1.0518562021388789e-08,159.8869809266867,0.33994723038526714,-0.12462195676677146,0.003787001332966611
15.100000000000001,12.807096642634704,-15.682277409729819,1.1206416205780938,11.999999994435681,0.17353178651730694,9.677077628111875e-09,160.5181469169134,0.3089630710569344,-0.12437378550120481,0.003616001777118072
15.15,13.025172912836078,-15.123311632541352,1.155457019542693,11.999999994880827,0.15540601839305537,8.902910053620871e-09,161.1347378889141,0.27414005736745756,-0.12279313655991242,0.003616998583311215
15.200000000000001,13.229934122885071,-14.559332158999368,1.1853120378532758,11.999999995290361,0.13354793254935754,8.190676226149662e-09,161.7350814545915,0.23481623129244128,-0.12009624361042359,0.0035769990063272417
15.25,13.425327960256194,-13.992039246953558,1.2092366193029713,11.999999995667132,0.10724752774126371,7.535422241744528e-09,162.31749380211053,0.19021289293746008,-0.11655442475124911,0.0035769990063272417
15.3,13.616185467087611,-13.423204111042526,1.226062151407291,11.999999996013761,0.07557070539634209,6.9325892582128295e-09,162.8803617621277,0.1394513467918001,-0.11251713299861876,0.0037770005292259157
15.350000000000001,13.808358325539198,-12.854811999684086,1.2343744916477553,11.99999999633266,0.037388100112082365,6.377982231242641e-09,163.5979944051592,0.08156312940363868,-0.1077543585794416,0.0036769997677765787
15.4,14.012459109852685,-12.29059318606637,1.2296304523768562,11.999999996626046,-0.021344934505805047,5.867744334864256e-09,164.11016351496158,0.012070745789805784,-0.1035499432562128,0.008666000212542713
15.450000000000001,14.233663738476151,-11.732858023028113,1.2134381076589005,11.999999996895962,-0.0727370033336222,5.398325697569817e-09,164.757283816563,-0.06616474335573205,-0.08987088674101251,0.004047000402351841
15.5,14.486659162454782,-11.188805346098269,1.1787385397382089,11.999999997144284,-0.1548972256167165,4.9664606649457715e-09,165.3641613184125,-0.1571644072060748,-0.07137722304494787,0.0038569996831938624
15.55,14.7809640241349,-10.665943367911089,1.1248704250440458,11.999999997372742,-0.23781918507947647,4.569145062305324e-09,165.93416417571817,-0.255892440158103,-0.04657507358193991,0.0036059973353985697
15.600000000000001,15.122692086083728,-10.172768012148381,1.0531332483753975,11.999999997582922,-0.31225645223073195,4.203613457320898e-09,166.60567756360265,-0.35169860045389484,0.014529975082719915,0.0036769997677765787
15.65,15.517482260486696,-9.72094866986493,0.9628201550634197,11.999999997776289,-0.3860190692641344,3.867324949169415e-09,167.25246984946338,-0.42944863525850213,0.08357880884571056,0.003706998541019857
15.700000000000001,15.956410027511176,-9.311873597033358,0.8668763426421862,11.999999997954186,-0.4075716405912019,3.5579375889938093e-09,167.9037199218137,-0.46786921584339447,0.15006715844099805,0.003697001375257969
15.75,16.42859978131313,-8.941688729309785,0.775864828221938,11.99999999811785,-0.38871348348356766,3.2733026955611423e-09,168.59040707131874,-0.4637673209555236,0.20082290620121412,0.003727000148501247
15.8,16.92437732207463,-8.60374697401372,0.6961058326717722,11.999999998268422,-0.3445951568790461,3.011439275724115e-09,169.18323117642544,-0.4268718701378332,0.2107283927907213,0.003516001015668735
15.850000000000001,17.437348810720522,-8.292523177139454,0.628585122879056,11.999999998406947,-0.2949789204882196,2.7705254979082387e-09,169.8253606642098,-0.37283142394197516,0.21060668853150144,0.003606000973377377
15.9,17.962696961992062,-8.002679564362431,0.5729982031086758,11.999999998534392,-0.24511149541813795,2.548884481257119e-09,170.5226148474335,-0.3110106095673118,0.2022229972992302,0.003606000973377377
15.950000000000001,18.496821033676852,-7.729345563612503,0.5284046722659839,11.99999999865164,-0.19804056194284908,2.3449729269486854e-09,171.0832639075441,-0.24548276232583752,0.18161122420748654,0.0035659977584145963
16.0,19.037946816122343,-7.470148944231912,0.49201178808492463,11.99999999875951,-0.16232701363492866,2.157375433853304e-09,171.67619331841746,-0.18243533832752365,0.16085081621457853,0.005540001438930631
16.05,19.584055994394785,-7.221623763740831,0.4631095423074649,11.99999999885875,-0.12933411069483566,1.9847846033371755e-09,172.3004983585177,-0.12324667824399177,0.1403876504615993,0.003716999344760552
16.1,20.133533967444713,-6.9806383760719,0.4409578562608272,11.999999998950049,-0.09935437254402796,1.8260010392623373e-09,172.95460906214402,-0.06841481980043916,0.1204660947348426,0.003635999746620655
16.150000000000002,20.685065821913724,-6.744391442868495,0.42483709679228454,11.999999999034046,-0.07241656352721762,1.6799219793028897e-09,173.40621467652574,-0.01813476825327688,0.10279057146225767,0.0035470002330839634
16.2,21.238268717366825,-6.512084412391614,0.412715077745498,11.999999999111322,-0.05449507663770902,1.5455270840902813e-09,174.10507159243306,0.02621184057894372,0.08427790383930311,0.003617002221290022
16.25,21.791555560443474,-6.279977391323265,0.40582239890639116,11.999999999182416,-0.03100711378375496,1.4218841215551949e-09,174.58406407922868,0.06623507235786584,0.07066209748011865,0.00364600055036135
16.3,22.344713281189616,-6.047562813609641,0.40224069089703596,11.999999999247823,-0.016116290577506298,1.3081347560728318e-09,175.31993190967813,0.10159117704525857,0.053642495590151995,0.0036769997677765787
16.35,22.89635029527532,-5.811561532576912,0.4031366892125887,11.999999999307997,0.004031970571115259,1.2034831797791413e-09,175.82070523183143,0.13328983598271385,0.043505014183587765,0.0036769997677765787
16.400000000000002,23.446314823216007,-5.571688612119475,0.40675858121494635,11.999999999363357,0.016297071053896432,1.1072046390836477e-09,176.328483433032,0.16114942090997111,0.03453834488367313,0.0036669989640358835
16.45,23.993954869258665,-5.326555219993369,0.41303121045884117,11.999999999414289,0.02821933856677193,1.0186283816437936e-09,177.1010830834437,0.18591668255163826,0.01916685738738222,0.0035769990063272417
16.5,24.5379010516363,-5.073330911040878,0.4231057017095301,11.999999999461146,0.0453041900042699,9.371376563649391e-10,177.6219637820101,0.20835282641374825,0.013052722692729724,0.0035369994293432683
16.55,25.07799219215586,-4.811985239749892,0.43536325256903785,11.999999999504254,0.05510314013288258,8.621668712294196e-10,178.14632595792997,0.22844144842347053,0.007765029029657811,0.0034769982448779047
16.6,25.61353371225808,-4.541438977126954,0.44977801182059096,11.999999999543913,0.06477566719371404,7.93193066783715e-10,178.93725310318968,0.24715427158153266,-0.006611641731493645,0.0035769990063272417
16.650000000000002,26.143006426222897,-4.259200345572814,0.4675489883292685,11.9999999995804,0.07979957456100027,7.297387583093951e-10,179.46607830598543,0.2643166806351783,-0.009649367313349533,0.003616001777118072
16.7,26.666184339318235,-3.965457479742773,0.4871390877990196,11.999999999613967,0.08792814331300992,6.713605671393453e-10,179.99507967575732,0.28024141520239626,-0.012139428500220983,0.0036669989640358835
16.75,27.182246280844595,-3.6593854743474137,0.5085713333039377,11.99999999964485,0.09614772953439905,6.176520628287108e-10,180.78705976761816,0.2962527824766129,-0.02618506475801352,0.00350600021192804
16.8,27.68937871849918,-3.3387350561987503,0.533150537920803,11.999999999673262,0.1101586580263152,5.682409209839534e-10,181.31288741710424,0.31086778265895937,-0.026815971784798,0.0036669989640358835
16.85,28.18728142076082,-3.0039322798325374,0.5593268663004438,11.999999999699401,0.1172531621072596,5.227803967500222e-10,181.8361534474487,0.3248902981110277,-0.027086542098426758,0.0036370001907926053
16.900000000000002,28.674955542590556,-2.6543983746373434,0.5871603416185271,11.99999999972345,0.12460176987991708,4.809578513231827e-10,182.61487159219894,0.33967990385755736,-0.0412213618777586,0.0037770005292259157
16.95,29.150171354434793,-2.2881062341839122,0.6181056955894881,11.999999999745574,0.13836429829069283,4.424805410963018e-10,183.12909842219506,0.3529945641105095,-0.039768050433210966,0.0034959994081873447
17.0,29.612593082109427,-1.9057894208466455,0.6504949096203134,11.999999999765928,0.14473233201424973,4.070813020007336e-10,183.6388533438474,0.36591158370364796,-0.038060190386780324,0.0035869998100679368
17.05,30.061036821371193,-1.5071690341326647,0.6844058539336384,11.999999999784654,0.15143102641980213,3.7451570733537666e-10,184.39431279610656,0.37888843811601847,-0.052342964408105264,0.0037770005292259157
17.1,30.492787902783977,-1.090526497073613,0.7214628268967038,11.999999999801881,0.16523596317473982,3.445535412538448e-10,184.8914453675587,0.390749118887646,-0.04880972154944452,0.0036470009945333004
17.150000000000002,30.907587580458433,-0.6570046090561443,0.7597802145971828,11.99999999981773,0.17074924580005849,3.1699016744823895e-10,185.6269661173431,0.40269541703697465,-0.0627454119814912,0.003545999788912013
17.2,31.302526415175894,-0.20531520601246944,0.8010309892810357,11.999999999832312,0.18353938580961204,2.916323182944325e-10,186.1104295724576,0.41298506776201777,-0.05754682885854345,0.003516997821861878
17.25,31.677484227083266,0.2630934182467113,0.8432568568582819,11.999999999845727,0.18777777901113543,2.6830093702301383e-10,0.0,0.4224475577876922,-0.07101972713322224,0.0035770026443060488
